x;y
1.4022015499591307;2.095910117959063
3.07512140408357;0.6375914838143126
2.5261485448930623;2.726500498770382
2.1455352136609274;1.1939380154967374
3.607499107205391;1.3781407274568356
2.572567429352423;1.504751006479832
1.9399911827512994;2.435124377244347
0.006042475153640729;3.182974123016393
4.0333682183321695;0.7138413596155748
3.3190271763673183;1.744230647856403
1.6346321308536778;1.1423466685727262
4.122262344307025;2.8922708742405208
2.6972902636910274;0.3101975188579284
4.5920789272122;1.7603003692185248
2.246159761315249;3.3522887019219456
1.607099787094733;1.7139276950856408
1.2620590899010564;0.44262663324005636
1.7869368306709312;0.2201310199539471
3.250524994661146;3.4896644599343354
0.41391333487003024;0.16718047898286378
3.23849587456076;0.13078448871314888
2.650460775559677;3.271934212031001
4.489392706217439;3.8297614022587534
4.5412844020489525;3.5351026136324792
4.167890579596795;3.603727401448978
0.5063343729595676;3.5947293510928606
4.525309066690649;2.7218199350694072
4.610252974843916;0.11713946600227841
1.9746582541440658;2.0726381127005205
1.2383232740395274;3.693231180216232
3.4601236030877245;3.2265879864090996
2.619313262427926;1.7575790756216685
4.582060605316387;1.6805413924579773
3.287079128373862;1.0408746222722565
0.7302592847800677;3.155462915649698
3.059291340420191;2.846385805645361
1.4257769586099371;3.5117331862416696
1.8769315080296993;2.6139009590115254
4.174021529909531;0.4231037875506814
0.5155091168921124;1.4025355434927766
3.8167737510263327;3.6307430234746807
3.8615077889760285;2.103123335368223
4.226773534268096;3.1462865593453526
0.823444851219033;2.4738603713508898
0.4409290561246059;2.704040691508892
3.8777079748162686;1.7910530036589132
1.7382273775328874;3.2112029138302227
2.1444664190204823;1.08771593253639
0.432259860961945;0.02576001064170304
1.2849090278363144;2.577097094561814
1.8807135400515222;3.160411650960442
3.38897079559496;2.1080828278008745
1.6387127474035856;2.5245195375562237
0.6089149337783728;2.302060048286656
2.319924296246143;2.610155758324406
3.6393537854639666;1.1798887412183456
1.6332336918305748;0.2670005326096025
3.274026216290576;3.656813006146066
2.280210737378727;1.6417060912927157
1.7102272045348403;3.667415187589161
2.5648602844549453;1.169706076972722
1.5019544593141032;1.4599215454778043
4.538964615731298;3.029968964100428
3.044792995869734;3.6486413433061657
0.1332253125693839;1.4560200327054844
1.0014158095794707;2.376487269394969
1.8446702144020553;2.4247540380467205
2.0124376805329915;2.041894002942546
3.879840880738454;2.808033431737187
3.316216881484853;1.1364305333061286
2.834720681732923;0.012109785668943503
2.8139920169161434;3.8968491683809217
2.4302305863631974;1.4895107577592586
0.41769019405060903;1.4664751961670066
4.080942123353502;2.4475899085473953
2.820998249745523;1.300208300286674
2.384135907021254;2.0814178540744073
0.8907778390873287;3.6752292467561456
0.09252148452926323;2.2344242031674555
1.6258801558418956;3.6895720858952465
0.23168512390013882;1.6236333572175454
0.6469288704403277;2.8078449122523037
4.683093121118876;0.0622866023533584
1.5752102628700908;0.449330170451954
3.081538898416321;2.7985060007377904
4.103446854485081;0.17634631997449995
1.97965987801507;3.4261846764339263
3.9044224120201956;1.2197072820729393
0.5382527959574271;1.7293647676960464
3.2444961995545385;0.3848798069678722
0.22503757240261096;3.53922039833312
3.613488235089674;3.4098339872532635
2.4854037821773827;3.0575804750055213
2.0334939546961657;2.128970782602645
2.2639409638337;2.464593692369969
1.6162176156887154;2.2029032164885978
1.8394134225320784;3.840637254563708
4.445792486669638;3.2151556277514564
1.5427685544380878;3.5740229301888773
3.3243602765557445;2.0036270806576395
1.4640857921417911;3.068858168568919
1.5272761207865841;0.14299255626444854
2.3407783799823063;1.3695873757819774
3.968196641972075;0.9416063090948646
1.8467462694582923;1.3536282231683292
1.9110506168409822;0.30661838131779073
2.652342013697204;0.5074911409617515
0.4386377670703289;0.38026856306387624
1.687733497496623;3.4180480859710163
0.060880713208428576;1.1605558606555324
0.08800346286104638;1.873566226869094
2.4415728192407573;1.1891884851385226
4.251136067353015;3.6939976965419965
3.84925144100931;1.4863503269934875
3.4738544932567645;3.2924543393766776
2.471677027743296;1.9080176469843362
0.6233674715082119;3.920036459057874
4.026009462059842;2.939150560238123
1.4254120346820398;1.038885083030002
2.1728568552597385;0.7095451131517329
3.5576639601653772;2.48117261976202
2.7996180754183984;0.3622474870860499
3.2717290220149753;0.026959797757301954
1.355277517971333;1.8378062387790366
4.593443163332928;3.4317546120901676
1.6933010349017346;0.9391507996637868
4.181472586836429;1.559755436117086
4.3878619225618865;0.8394189019587901
3.5816060123100653;3.3685398769244115
1.498327652065443;1.7351651999207727
2.8149490140537;2.831811304856051
2.47384074874376;3.9000025885975402
0.026793344993388236;0.9776755371628654
4.104334113457989;2.9871399055506527
2.546725511180528;1.5344485507306147
2.7076665640777864;1.8745237659054355
2.0178722411683694;0.2211867870670086
2.8669336044204337;2.428847815984493
2.221505250260355;1.2278424657670535
2.512007165146281;3.332893606790217
0.16820796641871272;3.5116533255581364
2.8180633571541156;1.5247600994310857
2.337499866133864;3.8352479301619544
3.289632597333118;1.3822005845227676
2.138764964752628;3.0810993331817866
2.2836947141693202;1.4968224055398693
0.75639385837806;1.790302177543848
2.0007970199486316;0.4308992991696013
4.379652531081089;1.2871880180010025
1.6645600289417244;0.3432988262562535
4.31456106318311;3.569630359880912
0.5899323934302865;1.1553484054701286
0.37537840503453546;1.6798522984435198
4.642584581696207;1.867837547727208
0.8694885133292192;3.023162090673902
3.97886440185224;3.2624603470671047
3.2561159858149673;1.32636187400647
2.3679586745228782;1.5120410802351572
2.309760054223164;3.846241224982028
1.221350455713831;1.7897515983263521
4.54957747671089;3.1107581860536797
2.6831407561829357;2.4331252653775364
2.078310124241263;1.0935078271679644
0.8383867343453124;3.73556509303187
2.852673592617341;3.4390041921975305
3.048008584252664;3.578795018300482
4.240026112799954;3.4236663848071016
3.574882388961821;3.6360656481524605
3.1532285114637446;3.834880393710773
4.364353289225904;2.38334956381247
4.652853196626401;1.9478616462639242
0.2084801964177897;0.31958816947819546
0.629863043023226;2.5742431473248457
4.220549623263553;0.913143803030059
0.9658856518035686;2.515897018975837
3.502252623735414;2.4216063855950773
3.3897414579074368;3.402495815222934
0.4696625618378269;1.75353005925343
1.769471410123937;1.1020747077864852
2.5851601582811585;3.745817537401916
1.608144430685319;2.879213659282042
2.282254783379525;3.7471129548381352
3.472093488205975;1.6404406146223722
1.5350132525129274;3.8934260809231653
1.7141234009333557;1.6882632812167735
1.6948201146572888;1.56563298025154
0.3459982898672786;3.5462733907783437
2.4632638108724545;3.737226969624139
4.116938257607164;3.181568358382577
2.6161314489494454;0.6496002575633116
2.555077737704819;0.5755381821132017
3.6368549964053707;0.9073785783287717
2.711681633838582;0.8644766535158992
1.8381956467144016;0.9466775175545739
1.981264719352324;2.165201864465188
4.470143531677264;0.5163825541301035
1.9268235636602677;0.06844313023813704
3.780527777049425;3.3883253800210738
3.0844626203054704;2.3445273345369464
3.154278183645954;2.4768537097199004
0.13759556757414776;0.32518919282095526
0.35866694794878784;3.6989184500175236
0.12296448222404376;2.205484739530533
3.578712343941033;2.7694947010239392
3.665154755161937;0.23331221952082057
0.8506607782302406;3.345390288029246
3.0603544775194345;1.7378695763398488
3.74210145205291;0.4107226976009743
0.6718254199454964;0.3366089227289048
3.81641227954778;1.9685211204099913
2.592444242060283;3.5985346072384337
2.7668764298124247;2.8037774446176837
1.7440815328054287;0.012146862572779011
3.6461736852213473;1.3076149642245276
1.7783617133087584;2.624410387717925
1.5436910630281728;1.146916797488758
0.9968253097641465;0.16046813610454008
0.844288998988237;3.8926409932488295
4.681016387340789;0.030029374293358908
3.2712872205948385;0.34715127399883117
0.07059618833485751;0.08679885172874739
2.8286745855505284;2.8823506505103915
2.83030442036032;0.9742201069208344
0.8739002856599066;0.5734076968435802
1.2940623393819102;1.1141543742626392
2.4454186884680267;0.913225388863068
0.28539349220301863;3.382762921457521
0.1954280196444705;1.494354202007831
0.10690398781805208;2.8630818752707814
3.463755358524902;1.5589529707981025
2.680579148192439;2.104316793547801
0.6373350869252294;1.6194005409481727
3.5354312112026647;2.571051254905742
3.085780514287013;0.974208436720251
1.2441724391380033;3.64161518609661
3.9410988667149955;0.16731884254033522
2.851418777680362;1.8291593447566168
4.57321214417439;2.1065189301499734
3.6722186139008466;0.7084435546316671
1.5533068336500209;0.40614850500802785
4.547517928698525;2.8034957484974075
2.0355043290838433;0.7574679388661111
2.194751546589282;2.8498179699941693
2.4908875339821455;3.2897411100986123
1.8978911559704823;1.6234767661376794
4.022446051750814;1.4320286971087266
1.5530960686133417;0.8195976147129617
4.414292854438659;0.7242525209662557
4.0431939635900385;1.1384816261443147
1.147654849474311;2.7796530731824234
2.5128879179356245;3.1898519101660456
0.7868197515505316;0.2656479364715604
0.27433107289582603;0.8968795237642521
1.2072548818831546;0.36080375786878605
1.6101717965823785;0.5482668614674717
2.1547872700599364;3.6683900850872426
0.2317950689356604;3.3724951186757326
0.4408223339436969;3.556829113776814
3.7738900800249464;2.0851770545727453
0.510536689538248;0.14148218674033095
1.505239941096993;1.2782531422003542
1.391079068389746;0.8986292027942274
2.2998864139758046;0.6758705687063202
4.373558486762298;2.940267473386226
0.958632455373139;0.1105677320952941
4.021296443317018;2.112719686411208
3.77234493050296;3.326574584513468
0.11109166195674763;2.8561742230442464
1.4623747714509898;3.227872005399634
1.3688760741008783;0.3143042946793059
1.7238132019300454;1.1072472300104759
1.212899478465676;3.462739231977635
4.253806588678352;3.147501463644133
2.5574654511483503;1.8037106078907448
0.39797728011493805;0.5052555400593806
3.3015315617038152;3.857480169983855
2.0139832354296003;0.19836170752749943
1.496878419525927;1.6020444471769821
1.8741868971487188;1.5360862570285438
1.0336515520235263;3.1249974154143634
0.4751399122784836;1.2485019871906697
3.6589286724256267;0.2442496836988409
1.19902918215806;1.9172984107689597
0.9467751514529209;0.3322669712192418
3.6395090618401325;2.4132682025078123
4.289873756239785;1.858881640567481
2.28692796414662;2.3037673221511916
0.550648149282202;0.69996595707695
3.749887856383153;3.2162815416181068
1.8786392066952842;1.1992552798615401
3.928597190512957;3.0471972016875966
1.0489051403093013;3.5338046882959975
3.487388649599447;1.6510593522441486
2.8014690969061333;2.4611057061960304
2.779138249261642;1.6026195719876952
3.8114564948784535;0.5551509112839551
2.5833786255416014;1.7602300587004625
0.8901849295119956;3.6515994477200184
3.492028973108245;0.2603925530159821
3.8340274525245213;0.07163604231219116
2.401741790534546;1.3230609601544552
4.349663151230431;1.5822559872108086
3.407483712073701;3.470091957528463
0.6611775108775532;0.29525346419230725
2.6881177918111887;1.5140311586682749
2.390947925415021;0.15292807805537154
4.226497207165405;2.6840588386272866
1.1773357901539478;0.08282001267823988
4.330135901356448;2.940950819954806
1.6843982204078236;3.3220751380964746
0.43766197180585253;1.1680580201798325
0.02777940924716635;0.0659366346186359
3.078977577748647;0.40285387643056375
4.373577728855324;1.2573281651805608
0.19297159485421028;2.7815679481847297
3.190795815828081;3.889957227228166
3.381035233450171;1.5266143663790552
0.0633471808554972;1.14782571706831
2.019673538617542;2.0840010522732793
1.8411973735147227;3.4084015183736787
1.0822307162917604;0.36396959643971805
2.632837663449785;0.37913837359430236
2.364141261717022;3.4585246371168292
2.539397425782024;1.2399592972011024
3.975015461373067;0.8524951493912275
4.248714313065222;0.18964733792316282
3.911737187047411;1.8851972914055894
0.484013756195348;3.898491129233963
2.70062087598834;2.622820143181722
2.465664017174107;3.877747993941441
0.8290806059550608;3.8266989298069354
4.668039683124876;2.143195204364209
4.306627200419481;0.39587307850393
4.269216426241009;1.5309157829641817
3.3770895702358725;1.4979054338404898
2.149388290136078;0.1346849629579101
0.41159633880091484;1.3511201196906213
0.7965390456264726;1.0124744925657272
4.454401665634318;1.7126999534898248
3.053850440546015;3.76931442731166
1.840806777288679;2.1959945062099435
2.3603254978693085;0.42857358921908967
3.192230529076109;1.7078947781557003
0.07420754037223033;1.7447804077879323
3.5659403129930665;0.21678243739811778
2.1851659923835256;3.6806624009615403
0.48280937928454803;3.925300834703765
2.0865210710817803;3.9073667316580374
1.5387692323521425;3.347723906518742
1.5757516713782085;2.5608868563746428
0.7387643701036835;0.7494327054110267
3.7439610387886137;1.4699398006617506
1.8925108494627114;0.9571542778592509
4.060888514340283;3.2493598357009787
0.6636294797717086;1.7399426204699313
0.8819126073311294;3.8601204935226665
2.2960668119296326;0.746711463530426
0.1427571840592275;3.3135588525563198
3.36073507407653;2.6058888156756694
1.2574513291732314;3.842403216939945
1.8053015468986235;0.2497190323320186
1.4853350029742183;1.6054959100028678
2.7955714116145924;3.38526957685997
0.10337257339240717;2.355037709815048
4.238730133492952;3.807827020427966
0.01745296611684704;0.3800422663550525
1.0778602288772852;2.961589312288825
2.539233729077356;0.14028363859572138
1.9432598285057754;1.3583246792232468
0.390186816038723;1.681293258450589
1.5119363198237294;1.4456185046068681
2.5954118516948284;3.429669047308529
2.5768421839444278;0.3835128276876842
1.9859175703192669;1.7118059778913859
1.2863399778829026;0.16192293491946866
2.05286208882083;0.8184838970201793
0.6321908684540342;1.974121224576547
4.551711163962176;1.5703170485812286
1.405034832511199;1.672847653119094
1.6991148436411065;3.7051950749696805
1.8450126415336463;0.36241302312466633
4.529386324238906;1.3354106023692496
4.553738471283775;1.224420765969454
1.9246148183047875;0.25189683171444793
1.8686811059942732;1.0615755899185788
3.8677859524075955;3.24284866094178
2.5531649496489344;1.3347098128946895
1.2254708206929181;3.1968916760288284
2.5059607082915716;0.40589263188392866
0.6121469341748957;3.5928656858634564
3.48867837669346;1.7792256978615466
1.5593707691498528;0.017014115324820073
2.1815374686034485;0.2711698178971244
1.0064003762306915;0.9431819517122971
1.1733864490602044;1.4027027657880753
0.40679066458885677;1.3573894559652033
0.9973000991023869;1.3011957740881015
3.329755110606902;3.144585908865921
1.0075030297940895;0.7928319490701097
4.094118602651116;2.0214109914889757
1.0850768541113658;2.458844551169314
2.092447249674488;1.62070417958566
4.079099043236642;1.7924272131356576
3.189843269879434;2.760978731366679
1.0019593123090893;2.2194269842032828
1.2597905409668095;1.803938601784664
3.5199934618956035;2.219484905162643
0.4421450072477603;0.5434135570699903
3.389343640477811;1.7486464300901592
1.0748355910620944;2.697600921099572
4.11381900710959;3.1823951993986124
1.5127147029206232;2.5654066343008046
3.7621337397294745;1.0768142325721213
4.638311294698192;0.39277553300267176
1.7627247722488468;2.18582030480018
2.6055764367025485;1.8689141487948557
3.8042504328076756;0.5743208391318666
3.4312027256628665;0.7619374548972636
2.876185281494399;3.443528357016514
1.1044705006341884;3.4173982754107914
0.9490126676319424;2.4017279742405533
2.451574551582326;1.0592367965875311
1.6400199451257964;3.709931945458564
1.3819430171714682;1.0794257503931228
1.9435242408993239;1.1994245563968837
0.8382506892037684;1.0291011478669967
3.119500942174572;2.4126044672083267
3.1783472871379983;0.3378883803816122
3.724830620170899;3.420271962189297
2.375736064401413;1.614646623747596
2.6039715115201383;0.6262266984389
0.9598317517524178;0.4524318444335345
3.639081914311534;0.11924840118556955
3.8875452013386567;2.653970370211784
3.2346135779143443;3.747560388767729
0.12348220141177448;3.1106955096834645
0.964019650548155;0.0748500868411143
4.604529172366912;3.8822274290858227
3.5844448239582913;3.777127745249578
0.7881103624454393;0.5686435811868115
4.547196136553643;3.9353022166251406
1.2466948612552609;0.16760713824470871
4.085839676496711;2.3587246062878617
0.14139531698397007;3.5925938477241295
1.146902518535289;3.171693900304188
1.1176139001451217;3.423251154686383
0.13257435425536868;2.503872422553451
1.4257759394323402;3.825689057417061
0.6048094640827634;0.3999213725375817
1.0473360322488996;2.0501647209902414
4.237605135033869;2.582786790843181
2.498463623662079;1.4399390358061974
3.8799910310311914;2.4069919786999727
3.588983879305518;2.0934406977547115
1.2279058368437554;2.8847164525889557
1.8060230851995336;1.0329757561567754
1.4100756305307123;2.7212410672495326
2.8547138321364396;1.129612755196862
0.9671413757246858;2.339602062505307
3.3370331504350235;3.7420457875584874
3.881799258908531;1.2234597582268323
0.6971418377794727;0.2973847694459497
1.8554605720379367;2.6059188193653817
1.67492552258785;1.0536769362066907
2.5220422268468687;2.914477267812613
4.688772022399284;3.7399399208961537
0.5530254429709924;0.23295731097888958
3.259447013062597;2.3183528710979737
3.240438187715459;0.6193882366777604
1.9425986671037223;3.6815078385903504
1.0490750002866533;3.902475263096032
2.0212991390954484;1.8418316949060969
1.2281170367661172;3.100356342022816
1.8328827655457585;3.3862898180490344
1.6290088128997764;0.8671516133762739
3.3909251846254125;0.9250374450238542
3.8941098722385754;3.882022192065022
0.7227217686621384;2.9323516517137835
3.5291792458719184;2.4429064004913013
0.7932041327103034;2.601440104563166
0.4291902831805064;2.2951584131507135
3.984633303521119;1.758525728165229
1.596931992887648;3.0965497168656753
2.5372611735953785;0.9787074368269286
1.4763967332527455;3.093469649238557
0.7949382471674835;0.07338989651729265
4.058567541036607;1.462398877830018
4.296141974143114;2.951160012086474
3.0496415440135682;2.581777885167931
2.5350947827064316;1.1782329453983027
2.8045808967016534;1.0200572751168897
4.5002395652122775;1.8140159674542444
4.511916514139395;1.5253416420658246
0.1356411723889891;0.21646214183369097
2.6700134311551884;3.6593170256787904
1.891610964037027;0.8629803719888035
1.2273175299942056;3.7688828422727836
4.42727342791945;2.4861727489552683
0.6063481903366054;3.4449517527338225
1.3059712101009469;3.8592101153984455
1.8705394259158488;2.892353403327783
3.186205177885713;1.4131438629031365
3.7701349016343664;3.1572690146913334
0.44571909776422586;3.485398175759669
2.293127404153066;1.7970151122871003
1.496131084959588;1.127073841180699
4.1822594200836525;1.7677570605820503
3.2467583380146934;1.085239055343432
0.15911383286565947;0.5846347994666894
4.697102791389798;1.3332321092081383
0.20069548934651668;0.33215370077187956
3.254216597729313;1.8413483908646149
0.940230406603796;3.0934539290691045
1.2711248656692706;1.985772022675339
3.7145623267568633;1.63256830387591
0.6291295539754634;3.8091336750744116
3.5808532657640906;0.15337978581220627
3.192482084009816;3.701020486428557
1.6355055062873884;2.8946411624588197
3.3902425817862474;2.053599854484544
1.4127131144915823;1.8842267475467291
0.6575303188354358;3.7472854466170893
3.761698291402895;3.050657099310365
0.25669175996411553;1.69682982048935
1.1279656010338328;1.8916254561618955
0.8261847706638485;3.4151181831626003
1.2329958105892236;1.910658032269898
0.6911340516996964;2.512614307157193
1.2682204256424587;1.9013529597125844
3.7111604040473987;2.084806653893941
3.8774639379483324;1.5090291804244857
3.8552916741318755;2.4185973919762387
2.94626360963474;0.1785402930902976
2.188716244990886;1.1673405551196419
1.3870556187025596;0.4410155481786825
2.476037499933191;0.40100233137114727
3.0336110036084807;2.819366263909856
1.475520106970196;3.257490336407358
3.2514231660702704;2.3051642981391485
0.35242463587152945;0.3037267395893538
3.1290382358088142;1.2734070168052214
3.6117585764162152;3.236117097593877
1.668822619299636;3.651923153395707
0.6372455097783423;0.46341015438243477
2.2113203286388807;1.7350575916799234
4.021905794663252;3.924902304675231
1.474386720418348;3.0693866037741224
3.807209663713573;0.2009896360126537
2.0968291614082477;2.0021748299222426
1.092664980829086;2.7660033806909325
2.9275069592889134;3.115290699711308
2.3418165032648353;1.5183116008053823
0.4806990384904423;1.9947966436686893
2.022078627961364;3.385128435802873
2.933132330598839;1.5003764473135033
2.016407161525247;1.2680715634810502
0.21268872866502841;2.3563256175642895
1.6001886436991755;1.3318874096349929
2.2417109886781614;3.304957362438197
0.6154263615767304;1.804429903184963
0.2269427719336026;0.5716185295776227
0.8162690518657175;1.8629144899776695
2.4262642985342793;2.148615944855259
2.305312830912158;2.4408439540008224
4.185854798868153;0.3941955087841887
3.8879344594283625;2.2494883477158045
3.2255635566920486;1.5338332797615646
0.4745653592645872;3.6958451852677787
4.581008435440125;3.265847380503401
1.295138582666974;0.601349564870604
1.2554844817480775;0.021792720396437943
3.536585622116954;0.9391981847043913
1.4153535202087144;2.08362073856735
3.576178994597284;0.8376044746296708
2.680931929068961;0.1059531618984577
4.577743918395678;1.8032987785751113
3.7530676208516405;3.615147535584367
0.8870305306692845;1.4919240009718733
1.5882935520047583;2.452560347170952
0.3369764029679304;0.41627332685490925
2.841389872933588;3.7961443684510474
1.4656054070513407;0.18391887481492675
3.842627015703353;0.6569385324907729
2.8243363639391093;2.75633467005745
4.185742389749849;0.40125980703467207
4.331876210220848;3.1528431052405557
0.04061020968745616;0.924516279976497
1.1566887399246177;2.1515671092160686
3.9456170460285476;3.6489287482815156
0.8201187234753559;3.3162560606662748
0.6713647860511877;2.6677859251242606
2.389784764067137;3.561338727627756
2.4644758274887737;0.7814172354281644
4.615974561132873;2.6949371108611633
3.990054595451275;0.5852563458554472
0.16147541241155985;0.2224891261925351
2.0491521613110164;3.6765217935917334
0.42931686059352797;0.8128937115042906
1.2929897770263612;3.5212038867068487
1.8824677873557272;0.4190899806293546
2.15449493912318;0.2830992922225354
3.3619591742351145;2.3875412116224908
2.296277544550792;2.5340001712184597
0.9481735612791471;0.0979068619931291
2.5088417764174564;2.643344618474828
3.332495600596037;0.38921564842354944
0.9932921612855365;0.9979948124149332
2.468622103628727;1.907731084018853
0.33768349109631723;0.8688373653262701
1.1946327585846357;0.34016679569217395
3.1400220605438824;3.226290085934428
3.7712262023586223;2.6002693715261143
0.8477866067408544;0.14697951974028442
0.5418085444682088;1.0332564311688444
2.038355110994026;3.9327754889859396
1.0199471497006123;2.7968422449723556
2.9158674761765897;2.593244700922537
2.207463988412364;0.7083972809891956
1.1793928939940563;3.868532119785251
2.589668292611129;2.947554287014312
2.569856665149337;1.5441518670694339
4.629878875034966;0.36949135513914033
0.057710209564674556;0.6450845631473154
4.496143691880252;0.9233159422533782
4.482304929826759;3.7854287771382196
0.1597180761843137;2.809557655559289
2.829744706031198;1.2193026849564097
3.4609320784674122;1.4587006354423686
2.613403179825337;0.8321611517276233
3.6585595017249095;0.938677608818823
3.6606605372264545;2.6544258130596785
1.486922741144598;2.1440180478157367
1.947158230708585;1.6862581771784348
1.774799972110376;1.7522465607063076
3.254842548801853;1.1594418669581996
3.945953290166347;3.0529051537168677
0.038519880496330254;1.064701464960147
1.6861958283652037;1.977470369662939
1.5080545330927742;2.4021407555357315
1.7376470881020516;2.8431257353463018
0.7572839880927613;0.06151511010578616
3.2935380615695484;1.2193457834683408
0.30153700754374557;3.2466883263831603
2.4406184341946906;1.8320384268831782
2.1437659437258647;3.064691815570527
2.674016814035405;3.6859315688698575
1.7031505977474728;0.2552128075194324
1.3461449186891592;0.35875575495738393
3.7578048094826912;0.3040500079733703
3.1054988421923135;1.3259902666280885
4.701005958702136;3.638457859065596
0.9236658514734825;1.3105684341247275
3.903193525580731;0.4503595683754011
1.7046291149625763;2.5984590408853827
2.683771913149885;3.012149270524422
3.1194467158673236;0.39006736001930914
3.25891794252525;2.489499053909207
1.6518213770465775;0.33338287321712795
1.8460716604736818;0.46149930620815754
4.620016092747318;3.343053205383779
0.29466845253449964;1.093994483733705
1.6831441531154179;1.2068177205682604
4.34579293511628;0.9643431809160745
1.5912739943861394;2.839756200206038
4.224423948163913;0.44536179888907806
2.6441520415933555;0.6449973907791097
0.3577598377311582;2.941639304184851
3.8324743580996725;1.077700750313724
2.35471512623928;0.9000760817962217
4.315102609250228;0.6791969181052875
1.2249771170793775;3.246987981994451
3.387326497437341;2.591136587189794
4.681487072405531;0.3248197392950546
1.2782145679872796;3.911922090902409
3.2216632404267997;2.3323756079353717
1.2736636434778967;2.3739778900574655
4.645187776855625;3.172362881152357
4.334473953159465;3.5917600381756714
3.7198882140635647;3.113198657225902
0.28250332914441895;2.8180366676368975
0.6674076045342046;1.3465311797280306
3.6718611875128415;3.0597843179755975
3.231802864381379;0.04965808224629622
4.23168730772007;0.06861356306759124
2.968154513130246;3.723161512644276
4.42644518081567;1.0609485115561377
1.5685668506994728;3.785470689781733
3.409278848165956;1.9337644694816276
4.614770389745243;2.354614830901885
0.41586601453219196;3.4873542923976237
4.355481845365822;0.7404252628410111
1.9998383264306618;1.0086375825983454
1.7843824731425473;2.6868502946348514
2.2533427327963844;0.03968628984296772
1.6065791980649926;1.8790719632526987
3.7869859063128373;0.32921627592070374
4.040815033686284;1.71819464282009
3.0707747016560685;0.8638235609969703
3.2323644409694925;3.455833047779588
1.5128068537236745;3.026943608591228
4.185279085104704;1.39486478153001
1.3152542863880683;1.9985710765432216
2.760618426229145;3.469422786647839
1.304256587635441;3.6864423676247964
1.7734544196182533;3.3151261740525206
0.2194270201530927;3.3873921057259846
2.1640512052331875;0.25257276489779856
0.9378656125321236;2.4669074870682945
1.9232297179978826;3.4186425982926245
4.29939516474032;0.8770433862191398
2.229466397743082;1.203204002391171
4.632219879724036;0.24885111593067108
3.0258122220112234;0.8120603559654894
2.426592053440594;0.8560425988003122
1.3750446890206474;3.8530604015909784
0.35405168425096994;3.2490187008159777
2.162690457390399;3.3981368478902425
2.1608900687298656;0.6584867925397203
3.161761955219696;1.5349850767099615
3.549432957477185;3.7035281192288854
0.36937626081876207;2.9622843050103214
2.5672741921640294;3.7964398600380704
0.20701371921489267;3.6439954563977737
1.6706187582194036;2.9354253627760762
0.2624687742109764;2.1964400207407166
4.440213347330722;2.5344635474568693
3.9840030793379295;0.34939669226645864
0.6120857589306637;3.3630230203548295
2.260310712754468;1.3509331815731211
4.222004380109584;0.03617416084422572
3.550664329037185;1.6859368097532426
1.474080930465216;1.1686661125867654
3.476890532035699;0.12358118617801203
4.353074632602956;0.2293984044624194
4.3742820858025295;1.420963354748852
3.040848908688135;0.8432470869022195
4.612131434800986;2.746216035588662
